gene tissue chr pos LRstat logP
FBgn0000022 Body 3R 3020000 6.82941919728364 0.34983402460184
FBgn0000022 Body 3R 3030000 6.82918676712518 0.34980994250873
FBgn0000022 Body 3R 3040000 6.82895103095836 0.349785518478315
FBgn0000022 Body 3R 3050000 6.82871727440067 0.349761300145177
FBgn0000022 Body 3R 3060000 6.82847914744002 0.349736629625918
FBgn0000022 Body 3R 3070000 6.82824154876425 0.349712014451049
FBgn0000022 Body 3R 3080000 6.82799720853484 0.349686701491046
FBgn0000022 Body 3R 3090000 6.82775655410944 0.349661771002811
FBgn0000022 Body 3R 3100000 6.82751848220903 0.349637108668092
FBgn0000022 Body 3R 3110000 6.82727006213713 0.349611375001346
FBgn0000022 Body 3R 3120000 6.82734635361294 0.349619277912367
FBgn0000022 Body 3R 3130000 6.82744028686068 0.349629008392816
FBgn0000022 Body 3R 3140000 6.82753595594545 0.349638918785789
FBgn0000022 Body 3R 3150000 6.82763397719293 0.349649072943047
FBgn0000022 Body 3R 3160000 6.8277292238912 0.349658939780712
FBgn0000022 Body 3R 3170000 6.82782689224098 0.349669057585327
FBgn0000022 Body 3R 3180000 6.82791999272831 0.349678702285461
FBgn0000022 Body 3R 3190000 6.82802067671867 0.349689132700728
FBgn0000022 Body 3R 3200000 6.82812046853201 0.349699470798883
FBgn0000022 Body 3R 3210000 6.82821982247867 0.349709763642794
FBgn0000022 Body 3R 3220000 6.82831912430345 0.349720051193952
FBgn0000022 Body 3R 3230000 6.82841588789279 0.349730075889795
FBgn0000022 Body 3R 3240000 6.82851544742891 0.349740390351349
FBgn0000022 Body 3R 3250000 6.8286954908184 0.349759043288714
FBgn0000022 Body 3R 3260000 6.8288943266557 0.349779643578253
FBgn0000022 Body 3R 3270000 6.8290891138995 0.34979982483091
FBgn0000022 Body 3R 3280000 6.82928852858697 0.349820485943627
FBgn0000022 Body 3R 3290000 6.82948447459455 0.349840788090603
FBgn0000022 Body 3R 3300000 6.82968207222166 0.349861261784939
FBgn0000022 Body 3R 3310000 6.829878548171 0.349881619678503
FBgn0000022 Body 3R 3320000 6.83007598566542 0.349902077624307
FBgn0000022 Body 3R 3330000 6.83027353358989 0.349922547435508
FBgn0000022 Body 3R 3340000 6.83046982314079 0.349942887273707
FBgn0000022 Body 3R 3350000 6.8306687612029 0.349963501981025
FBgn0000022 Body 3R 3360000 6.83086763101289 0.349984110044562
FBgn0000022 Body 3R 3370000 6.83106809443632 0.350004883681567
FBgn0000022 Body 3R 3380000 6.83126862483482 0.350025664694842
FBgn0000022 Body 3R 3390000 6.83146472576084 0.350045987102318
FBgn0000022 Body 3R 3400000 6.83166534416716 0.350066778098358
FBgn0000022 Body 3R 3410000 6.91575961411445 0.358820080087635
FBgn0000022 Body 3R 3420000 6.99874989243733 0.367532554055655
FBgn0000022 Body 3R 3430000 7.07820294709722 0.37594169443109
FBgn0000022 Body 3R 3440000 7.15335452549687 0.383955992431733
FBgn0000022 Body 3R 3450000 7.22356694222162 0.391495980698892
FBgn0000022 Body 3R 3460000 7.27081703192914 0.396598282091463
FBgn0000022 Body 3R 3470000 7.2710178543274 0.396620015997647
FBgn0000022 Body 3R 3480000 7.27121267673829 0.396641100946152
FBgn0000022 Body 3R 3490000 7.27128235341627 0.396648641902219
FBgn0000022 Body 3R 3500000 7.27051089518818 0.396565151373174
FBgn0000022 Body 3R 3510000 7.26972152614928 0.396479728661963
FBgn0000022 Body 3R 3520000 7.26893800645666 0.396394945151483
FBgn0000022 Body 3R 3530000 7.26815712259338 0.396310453012042
FBgn0000022 Body 3R 3540000 7.26738475492232 0.396226888372261
FBgn0000022 Body 3R 3550000 7.26321545245003 0.395775903562863
FBgn0000022 Body 3R 3560000 7.25545792817377 0.394937254698392
FBgn0000022 Body 3R 3570000 7.24822565541513 0.394155936760752
FBgn0000022 Body 3R 3580000 7.24152594924954 0.393432624784589
FBgn0000022 Body 3R 3590000 7.23536529609521 0.392767910700988
FBgn0000022 Body 3R 3600000 7.22121784012666 0.391242902600713
FBgn0000022 Body 3R 3610000 7.20224284689425 0.389200706961226
FBgn0000022 Body 3R 3620000 7.18199638883527 0.387025712931434
FBgn0000022 Body 3R 3630000 7.16042505297048 0.384713001885029
FBgn0000022 Body 3R 3640000 7.13752338762606 0.382262886145086
FBgn0000022 Body 3R 3650000 7.11330245047554 0.379677504481137
FBgn0000022 Body 3R 3660000 7.08781117094406 0.37696307411147
FBgn0000022 Body 3R 3670000 7.06115437151595 0.374131749153757
FBgn0000022 Body 3R 3680000 7.03338709392608 0.371190354978097
FBgn0000022 Body 3R 3690000 7.00468914085513 0.368158862053918
FBgn0000022 Body 3R 3700000 6.9753580858677 0.365069450070888
FBgn0000022 Body 3R 3710000 6.94565663292769 0.361950298206126
FBgn0000022 Body 3R 3720000 6.91591254997297 0.358836068212131
FBgn0000022 Body 3R 3730000 6.91758822988061 0.359011262457048
FBgn0000022 Body 3R 3740000 6.92042917839478 0.359308355388501
FBgn0000022 Body 3R 3750000 6.92394914191254 0.359676576009022
FBgn0000022 Body 3R 3760000 7.01020710860257 0.368741077735293
FBgn0000022 Body 3R 3770000 7.20941789066933 0.389972495093652
FBgn0000022 Body 3R 3780000 7.49276755867299 0.420863530041963
FBgn0000022 Body 3R 3790000 7.86232209091406 0.462318469457331
FBgn0000022 Body 3R 3800000 8.3176046799972 0.515098800884413
FBgn0000022 Body 3R 3810000 8.85525718691383 0.579688090892548
FBgn0000022 Body 3R 3820000 9.47050279952089 0.656362033177059
FBgn0000022 Body 3R 3830000 10.154463106684 0.744756756878504
FBgn0000022 Body 3R 3840000 10.8926533630603 0.843540338316504
FBgn0000022 Body 3R 3850000 11.6694300142788 0.950908322007343
FBgn0000022 Body 3R 3860000 11.9790761875919 0.994608989391512
FBgn0000022 Body 3R 3870000 12.1200550524272 1.01466661226243
FBgn0000022 Body 3R 3880000 12.2549094171708 1.03394488587895
FBgn0000022 Body 3R 3890000 12.284824518217 1.03823347100148
FBgn0000022 Body 3R 3900000 12.2454900001435 1.0325954318471
FBgn0000022 Body 3R 3910000 12.1935721652678 1.02516529032298
FBgn0000022 Body 3R 3920000 12.1884477407082 1.02443263079252
FBgn0000022 Body 3R 3930000 12.1885186111679 1.02444276254863
FBgn0000022 Body 3R 3940000 12.1667968459647 1.02133853758102
FBgn0000022 Body 3R 3950000 12.1245016243756 1.01530085206608
FBgn0000022 Body 3R 3960000 12.0757405506313 1.00835113556283
FBgn0000022 Body 3R 3970000 12.0209344494533 1.00055396520183
FBgn0000022 Body 3R 3980000 11.9605074943912 0.991974568186199
FBgn0000022 Body 3R 3990000 11.8949837396743 0.982692363314305
FBgn0000022 Body 3R 4e+06 11.8303482731958 0.973557407917122
FBgn0000022 Body 3R 4010000 11.8004489153772 0.969338964279287
FBgn0000022 Body 3R 4020000 11.767282403888 0.964664954597608
FBgn0000022 Body 3R 4030000 11.7314212510632 0.959617607870395
FBgn0000022 Body 3R 4040000 11.6935613891828 0.954296206451425
FBgn0000022 Body 3R 4050000 11.6544609643068 0.948808300554425
FBgn0000022 Body 3R 4060000 11.6541498982556 0.948764673294151
FBgn0000022 Body 3R 4070000 11.6554091199424 0.948941283269488
FBgn0000022 Body 3R 4080000 11.6562567485088 0.949060170648139
FBgn0000022 Body 3R 4090000 11.6571051126987 0.949179164982373
FBgn0000022 Body 3R 4100000 11.6579539790514 0.949298233534077
FBgn0000022 Body 3R 4110000 11.766036556895 0.96448949368997
FBgn0000022 Body 3R 4120000 12.0977052194194 1.01148021074144
FBgn0000022 Body 3R 4130000 12.1611975251483 1.02053872279694
FBgn0000022 Body 3R 4140000 12.1383936274335 1.01728297668835
FBgn0000022 Body 3R 4150000 12.1381551840661 1.01724894731846
FBgn0000022 Body 3R 4160000 12.1383683382362 1.01727936753524
FBgn0000022 Body 3R 4170000 12.1385802707096 1.01730961362028
FBgn0000022 Body 3R 4180000 12.1387863443593 1.01733902377189
FBgn0000022 Body 3R 4190000 12.1389936043126 1.01736860344015
FBgn0000022 Body 3R 4200000 12.1391940869192 1.01739721606259
FBgn0000022 Body 3R 4210000 12.1393861052179 1.01742462085567
