gene tissue chr pos LRstat logP
FBgn0000028 Body 3R 730000 44.0227662811585 6.67458486637586
FBgn0000028 Body 3R 740000 47.2334819236819 7.29876065823828
FBgn0000028 Body 3R 750000 41.5522642849203 6.19784452205989
FBgn0000028 Body 3R 760000 45.8141544707166 7.02223547893781
FBgn0000028 Body 3R 770000 43.7325506150537 6.61841365253245
FBgn0000028 Body 3R 780000 42.170153805454 6.31677066390936
FBgn0000028 Body 3R 790000 42.1235601805581 6.30779530713246
FBgn0000028 Body 3R 8e+05 43.5848315841406 6.58983925831895
FBgn0000028 Body 3R 810000 43.0248979064497 6.48163032912296
FBgn0000028 Body 3R 820000 48.5238807289586 7.55094569815666
FBgn0000028 Body 3R 830000 40.6299783937241 6.02073527154353
FBgn0000028 Body 3R 840000 40.9039637205797 6.0732979068469
FBgn0000028 Body 3R 850000 40.9992864598753 6.09159537668672
FBgn0000028 Body 3R 860000 41.3704853864263 6.16289818951037
FBgn0000028 Body 3R 870000 41.1582177903319 6.12211443074686
FBgn0000028 Body 3R 880000 43.8068187651961 6.63278414109026
FBgn0000028 Body 3R 890000 40.6902217530806 6.03228885338138
FBgn0000028 Body 3R 9e+05 41.238359052667 6.13750922604146
FBgn0000028 Body 3R 910000 40.6060106856416 6.01613929704997
FBgn0000028 Body 3R 920000 40.3026836308679 5.9580037437006
FBgn0000028 Body 3R 930000 40.092642813122 5.91777972445248
FBgn0000028 Body 3R 940000 43.0656599596509 6.48950215643536
FBgn0000028 Body 3R 950000 53.4721484135796 8.52422355874715
FBgn0000028 Body 3R 960000 50.5614679881078 7.95057375028268
FBgn0000028 Body 3R 970000 45.7686333402423 7.01338208827616
FBgn0000028 Body 3R 980000 42.6308366638714 6.40557628450975
FBgn0000028 Body 3R 990000 41.5120837653628 6.19011834522641
FBgn0000028 Body 3R 1e+06 40.162635622841 5.93118078909033
FBgn0000028 Body 3R 1010000 39.4979723814035 5.80404291522152
FBgn0000028 Body 3R 1020000 39.4704221259547 5.79877894523594
FBgn0000028 Body 3R 1030000 39.6206000524835 5.82747886387765
FBgn0000028 Body 3R 1040000 42.1805402915666 6.3187715819167
FBgn0000028 Body 3R 1050000 42.6420304062854 6.40773553285071
FBgn0000028 Body 3R 1060000 42.2191513491355 6.32621037985948
FBgn0000028 Body 3R 1070000 42.4982312622499 6.38000215174599
FBgn0000028 Body 3R 1080000 39.3350960762934 5.77292937336328
FBgn0000028 Body 3R 1090000 39.5204796623525 5.80834368595906
FBgn0000028 Body 3R 1100000 41.1913888841461 6.12848600781135
FBgn0000028 Body 3R 1110000 39.5853492309946 5.8207409568649
FBgn0000028 Body 3R 1120000 47.0995405179292 7.27262599691359
FBgn0000028 Body 3R 1130000 41.7803546186362 6.24172053800866
FBgn0000028 Body 3R 1140000 42.0854207830914 6.30044938553424
FBgn0000028 Body 3R 1150000 41.4034127103391 6.16922695171985
FBgn0000028 Body 3R 1160000 41.3971797221611 6.16802889917203
FBgn0000028 Body 3R 1170000 42.9474870124454 6.46668343266338
FBgn0000028 Body 3R 1180000 44.9151148438079 6.84756467830256
FBgn0000028 Body 3R 1190000 44.6057903931933 6.78755794454178
FBgn0000028 Body 3R 1200000 41.5942059165682 6.20591031339341
FBgn0000028 Body 3R 1210000 40.3109587814688 5.95958902654574
FBgn0000028 Body 3R 1220000 42.2805967068321 6.3380501193506
FBgn0000028 Body 3R 1230000 41.8829819296159 6.26147171796376
FBgn0000028 Body 3R 1240000 40.6209435342332 6.01900273456993
FBgn0000028 Body 3R 1250000 43.847532355589 6.64066320350525
FBgn0000028 Body 3R 1260000 41.2398030885076 6.13778665309183
FBgn0000028 Body 3R 1270000 42.9577825484 6.46867116433622
FBgn0000028 Body 3R 1280000 42.9224551764732 6.46185083835126
FBgn0000028 Body 3R 1290000 45.4458951963823 6.95064100201825
FBgn0000028 Body 3R 1300000 40.9106396237999 6.07457919286674
FBgn0000028 Body 3R 1310000 43.5218217794879 6.57765423565517
FBgn0000028 Body 3R 1320000 42.5213420225728 6.38445858197332
FBgn0000028 Body 3R 1330000 43.0182377798396 6.48034423217999
FBgn0000028 Body 3R 1340000 42.3339535198272 6.34833297929435
FBgn0000028 Body 3R 1350000 41.1887555445546 6.12798016693517
FBgn0000028 Body 3R 1360000 40.8627818065022 6.06539456171545
FBgn0000028 Body 3R 1370000 41.2116239734876 6.13237311996709
FBgn0000028 Body 3R 1380000 40.8631985283751 6.06547453109871
FBgn0000028 Body 3R 1390000 40.8640284824203 6.06563380049057
FBgn0000028 Body 3R 1400000 40.8784081765061 6.06839334872062
FBgn0000028 Body 3R 1410000 40.8934335818767 6.07127694190911
FBgn0000028 Body 3R 1420000 40.8687289201034 6.06653582894137
FBgn0000028 Body 3R 1430000 41.1091188274213 6.11268455929239
FBgn0000028 Body 3R 1440000 41.3481175197694 6.15859935026124
FBgn0000028 Body 3R 1450000 40.9291866975118 6.07813901344218
FBgn0000028 Body 3R 1460000 40.9218444601299 6.0767297618663
FBgn0000028 Body 3R 1470000 41.0068349647163 6.09304455960471
FBgn0000028 Body 3R 1480000 40.9812879553335 6.08814010749322
FBgn0000028 Body 3R 1490000 40.9807714819767 6.08804096012148
FBgn0000028 Body 3R 1500000 40.9808614552658 6.08805823227938
FBgn0000028 Body 3R 1510000 40.9809655550962 6.08807821631305
FBgn0000028 Body 3R 1520000 40.9811073068702 6.08810542839656
FBgn0000028 Body 3R 1530000 40.9812502950765 6.08813287784979
FBgn0000028 Body 3R 1540000 40.9813851152664 6.0881587592994
FBgn0000028 Body 3R 1550000 40.9815258682806 6.08818577968535
FBgn0000028 Body 3R 1560000 40.9816733958205 6.08821410059079
FBgn0000028 Body 3R 1570000 40.9818240707443 6.08824302571354
FBgn0000028 Body 3R 1580000 40.9819722654106 6.08827147471318
FBgn0000028 Body 3R 1590000 40.9820960247011 6.08829523285207
FBgn0000028 Body 3R 1600000 40.9821754511979 6.08831048040491
FBgn0000028 Body 3R 1610000 40.9821858621347 6.08831247899904
FBgn0000028 Body 3R 1620000 40.9822098880504 6.08831709126955
FBgn0000028 Body 3R 1630000 40.9822052261347 6.08831619631857
FBgn0000028 Body 3R 1640000 40.9822105379367 6.08831721602864
FBgn0000028 Body 3R 1650000 40.9822067830071 6.08831649519237
FBgn0000028 Body 3R 1660000 40.9822051328465 6.08831617840997
FBgn0000028 Body 3R 1670000 40.9822060041599 6.08831634567657
FBgn0000028 Body 3R 1680000 40.9822036564015 6.08831589497586
FBgn0000028 Body 3R 1690000 40.9822017505041 6.08831552909952
FBgn0000028 Body 3R 1700000 40.9822035698508 6.08831587836066
FBgn0000028 Body 3R 1710000 40.9821992571158 6.08831505044215
FBgn0000028 Body 3R 1720000 40.9821947326407 6.08831418187575
FBgn0000028 Body 3R 1730000 40.9821954310196 6.088314315944
FBgn0000028 Body 3R 1740000 40.9821951805332 6.08831426785796
FBgn0000028 Body 3R 1750000 40.982193338325 6.08831391420808
FBgn0000028 Body 3R 1760000 40.9821791871884 6.08831119760537
FBgn0000028 Body 3R 1770000 40.9821751453474 6.08831042169059
FBgn0000028 Body 3R 1780000 40.9821865116264 6.08831260368239
FBgn0000028 Body 3R 1790000 40.9821871531447 6.08831272683505
FBgn0000028 Body 3R 1800000 40.9821871947559 6.08831273482318
FBgn0000028 Body 3R 1810000 40.9821849049558 6.08831229524881
FBgn0000028 Body 3R 1820000 40.9821946484085 6.08831416570564
FBgn0000028 Body 3R 1830000 40.9821879347473 6.08831287687982
FBgn0000028 Body 3R 1840000 40.9821793244826 6.08831122396181
FBgn0000028 Body 3R 1850000 40.9821914958823 6.08831356051316
FBgn0000028 Body 3R 1860000 40.9821939321102 6.08831402819741
FBgn0000028 Body 3R 1870000 40.9822333973314 6.08832160436167
FBgn0000028 Body 3R 1880000 40.9822298420638 6.08832092185461
FBgn0000028 Body 3R 1890000 40.9822275686167 6.08832048541947
FBgn0000028 Body 3R 1900000 40.9822203657066 6.08831910267205
FBgn0000028 Body 3R 1910000 40.9821941449538 6.08831406905713
FBgn0000028 Body 3R 1920000 40.9821980555407 6.08831481977501
FBgn0000028 Body 3R 1930000 40.982181852504 6.0883117092677
FBgn0000028 Body 3R 1940000 40.9821782691533 6.0883110213696
FBgn0000028 Body 3R 1950000 40.9821786294001 6.08831109052639
FBgn0000028 Body 3R 1960000 40.9821805079573 6.08831145115421
FBgn0000028 Body 3R 1970000 40.9821735234602 6.0883101103359
FBgn0000028 Body 3R 1980000 40.9821629980281 6.0883080897621
FBgn0000028 Body 3R 1990000 40.982166349861 6.08830873321555
FBgn0000028 Body 3R 2e+06 40.982164392653 6.0883083574891
FBgn0000028 Body 3R 2010000 40.9821564822205 6.08830683891846
FBgn0000028 Body 3R 2020000 40.9821575813362 6.08830704991638
FBgn0000028 Body 3R 2030000 40.9821792935659 6.08831121802672
FBgn0000028 Body 3R 2040000 40.9821889835544 6.08831307821997
FBgn0000028 Body 3R 2050000 40.982184612986 6.08831223919917
FBgn0000028 Body 3R 2060000 40.982164826913 6.08830844085428
FBgn0000028 Body 3R 2070000 40.982168352029 6.088309117573
FBgn0000028 Body 3R 2080000 40.9821732772807 6.08831006307666
FBgn0000028 Body 3R 2090000 40.9821726685052 6.08830994620964
FBgn0000028 Body 3R 2100000 40.9821880420111 6.08831289747131
FBgn0000028 Body 3R 2110000 40.9821853496217 6.08831238061159
FBgn0000028 Body 3R 2120000 40.98277594467 6.08842575762039
FBgn0000028 Body 3R 2130000 40.9852998136757 6.08891026908001
FBgn0000028 Body 3R 2140000 40.9878175337356 6.0893936038081
FBgn0000028 Body 3R 2150000 40.9902958009029 6.08986936823996
FBgn0000028 Body 3R 2160000 40.9927303838524 6.09033674988837
FBgn0000028 Body 3R 2170000 40.9951142042441 6.09079438968072
FBgn0000028 Body 3R 2180000 40.997461085258 6.09124494117296
FBgn0000028 Body 3R 2190000 40.9997957070846 6.09169314233799
FBgn0000028 Body 3R 2200000 41.0020967101298 6.09213489246322
FBgn0000028 Body 3R 2210000 41.0043642984647 6.09257023059171
FBgn0000028 Body 3R 2220000 41.0065766004311 6.0929949575645
FBgn0000028 Body 3R 2230000 41.0087480233929 6.09341183918132
FBgn0000028 Body 3R 2240000 41.0108825262059 6.09382163533728
FBgn0000028 Body 3R 2250000 41.0129719238562 6.09422277446585
FBgn0000028 Body 3R 2260000 41.0150205196533 6.09461608259374
FBgn0000028 Body 3R 2270000 41.0170073274978 6.09499753043521
FBgn0000028 Body 3R 2280000 41.0189419921192 6.09536896948699
FBgn0000028 Body 3R 2290000 41.0208685475545 6.09573885380488
FBgn0000028 Body 3R 2300000 41.0227242141946 6.09609513003936
FBgn0000028 Body 3R 2310000 41.0245663303388 6.09644880664248
FBgn0000028 Body 3R 2320000 41.0263804879874 6.09679711728751
FBgn0000028 Body 3R 2330000 41.0281292491918 6.097132873899
FBgn0000028 Body 3R 2340000 41.0298649976096 6.09746613385249
FBgn0000028 Body 3R 2350000 41.0315265088786 6.097785142072
FBgn0000028 Body 3R 2360000 41.0332991322184 6.09812548544598
FBgn0000028 Body 3R 2370000 41.0099935609846 6.09365096551435
FBgn0000028 Body 3R 2380000 40.8742242548815 6.06759041697504
FBgn0000028 Body 3R 2390000 40.7347446671463 6.04082891516497
FBgn0000028 Body 3R 2400000 40.591815819686 6.01341749324693
FBgn0000028 Body 3R 2410000 40.4457111768795 5.98540951529535
FBgn0000028 Body 3R 2420000 40.296649349046 5.95684777332704
FBgn0000028 Body 3R 2430000 40.1442661676924 5.92766342289638
FBgn0000028 Body 3R 2440000 39.9887547497999 5.89789443787578
FBgn0000028 Body 3R 2450000 39.830585243498 5.86763174286097
FBgn0000028 Body 3R 2460000 39.6696744768255 5.83686032261035
FBgn0000028 Body 3R 2470000 39.5071030577956 5.80578759904369
FBgn0000028 Body 3R 2480000 39.3430607725452 5.77445044740199
FBgn0000028 Body 3R 2490000 39.1771027465941 5.74276453731892
FBgn0000028 Body 3R 2500000 39.0097483632794 5.7108296906511
FBgn0000028 Body 3R 2510000 38.841367545999 5.67871702644599
FBgn0000028 Body 3R 2520000 38.7930831242625 5.66951184753769
FBgn0000028 Body 3R 2530000 38.7533801461284 5.66194380397434
FBgn0000028 Body 3R 2540000 38.7135479053841 5.65435214486434
FBgn0000028 Body 3R 2550000 38.6735588581444 5.64673163364596
FBgn0000028 Body 3R 2560000 38.6334521753711 5.63908974761434
FBgn0000028 Body 3R 2570000 38.5994942542923 5.63262025794361
FBgn0000028 Body 3R 2580000 38.5893701927057 5.63069161872721
FBgn0000028 Body 3R 2590000 38.5791656590739 5.62874771713324
FBgn0000028 Body 3R 2600000 38.5689576742973 5.62680322604351
FBgn0000028 Body 3R 2610000 38.5586261297965 5.62483526761083
FBgn0000028 Body 3R 2620000 38.5482365477128 5.62285632439685
FBgn0000028 Body 3R 2630000 38.5437906960215 5.62200952764764
FBgn0000028 Body 3R 2640000 38.5404279409624 5.62136903576243
FBgn0000028 Body 3R 2650000 38.5370578809971 5.62072715994856
FBgn0000028 Body 3R 2660000 38.533634874678 5.62007520734487
FBgn0000028 Body 3R 2670000 38.5301844113462 5.61941803297236
FBgn0000028 Body 3R 2680000 38.5266926521945 5.61875300132946
FBgn0000028 Body 3R 2690000 38.523215077435 5.61809067913116
FBgn0000028 Body 3R 2700000 38.5197161238593 5.6174242932054
FBgn0000028 Body 3R 2710000 38.5161229340699 5.61673996804898
FBgn0000028 Body 3R 2720000 38.5125101495844 5.61605191958368
FBgn0000028 Body 3R 2730000 38.5088364579931 5.61535228022151
FBgn0000028 Body 3R 2740000 38.5051728966673 5.61465457891931
FBgn0000028 Body 3R 2750000 38.5014511951035 5.61394581418131
FBgn0000028 Body 3R 2760000 38.4977141779575 5.61323414184871
FBgn0000028 Body 3R 2770000 38.4939700786169 5.61252112996013
FBgn0000028 Body 3R 2780000 38.4901675055319 5.61179699195015
FBgn0000028 Body 3R 2790000 38.4863521491004 5.61107042907648
FBgn0000028 Body 3R 2800000 38.4824973811246 5.61033637069753
FBgn0000028 Body 3R 2810000 38.4785549947783 5.60958563733594
FBgn0000028 Body 3R 2820000 38.4745894154896 5.60883049770536
FBgn0000028 Body 3R 2830000 38.4705949562212 5.60806986906506
FBgn0000028 Body 3R 2840000 38.4665753265549 5.60730445801127
FBgn0000028 Body 3R 2850000 38.4625113729608 5.60653061763856
FBgn0000028 Body 3R 2860000 38.4584534039629 5.60575792763207
FBgn0000028 Body 3R 2870000 38.454355046749 5.60497755814597
FBgn0000028 Body 3R 2880000 38.4502303223314 5.60419217919672
FBgn0000028 Body 3R 2890000 38.446098064793 5.60340537707678
FBgn0000028 Body 3R 2900000 38.4419389854138 5.60261347926143
FBgn0000028 Body 3R 2910000 38.4377502404334 5.60181594452607
FBgn0000028 Body 3R 2920000 38.4334823671161 5.60100335564596
FBgn0000028 Body 3R 2930000 38.4291834439975 5.60018486707817
FBgn0000028 Body 3R 2940000 38.4261435912879 5.59960610511164
FBgn0000028 Body 3R 2950000 38.4241083430084 5.59921861463203
FBgn0000028 Body 3R 2960000 38.4220499170842 5.59882671413349
FBgn0000028 Body 3R 2970000 38.4199786953745 5.5984323802751
FBgn0000028 Body 3R 2980000 38.4178913764899 5.59803498457426
FBgn0000028 Body 3R 2990000 38.4157727283725 5.59763162716282
FBgn0000028 Body 3R 3e+06 38.4136666225907 5.59723066053937
FBgn0000028 Body 3R 3010000 38.4115488423286 5.5968274742337
FBgn0000028 Body 3R 3020000 38.4094068763948 5.59641968642099
FBgn0000028 Body 3R 3030000 38.4072479880806 5.59600867997485
FBgn0000028 Body 3R 3040000 38.4050919514018 5.59559821947775
FBgn0000028 Body 3R 3050000 38.4029210319059 5.59518492871801
FBgn0000028 Body 3R 3060000 38.4007477435518 5.5947711900891
FBgn0000028 Body 3R 3070000 38.3985623469516 5.59435514949154
FBgn0000028 Body 3R 3080000 38.3962964072714 5.59392377898005
FBgn0000028 Body 3R 3090000 38.3940964292019 5.59350496891599
FBgn0000028 Body 3R 3100000 38.3918540491852 5.59307809006544
FBgn0000028 Body 3R 3110000 38.3896055688124 5.59265005322028
FBgn0000028 Body 3R 3120000 38.3889833507185 5.59253160391036
FBgn0000028 Body 3R 3130000 38.3885426209622 5.59244770400437
FBgn0000028 Body 3R 3140000 38.3880754249105 5.59235876595846
FBgn0000028 Body 3R 3150000 38.3875966549354 5.59226762478494
FBgn0000028 Body 3R 3160000 38.3871376748734 5.59218025106515
FBgn0000028 Body 3R 3170000 38.3866685530713 5.59209094685669
FBgn0000028 Body 3R 3180000 38.3862248737901 5.59200648613811
FBgn0000028 Body 3R 3190000 38.3857437707306 5.5919149014127
FBgn0000028 Body 3R 3200000 38.3852605066029 5.59182290545093
FBgn0000028 Body 3R 3210000 38.3847906874764 5.59173346907712
FBgn0000028 Body 3R 3220000 38.3843109228476 5.59164213959343
FBgn0000028 Body 3R 3230000 38.3838394525319 5.59155238918853
FBgn0000028 Body 3R 3240000 38.3833375196652 5.59145684000822
FBgn0000028 Body 3R 3250000 38.3827901565171 5.59135264279634
FBgn0000028 Body 3R 3260000 38.3821923196526 5.59123883752592
FBgn0000028 Body 3R 3270000 38.3816053633086 5.59112710371927
FBgn0000028 Body 3R 3280000 38.3810120466483 5.59101415938467
FBgn0000028 Body 3R 3290000 38.3804089310238 5.59089934994728
FBgn0000028 Body 3R 3300000 38.3798087838595 5.59078510582537
FBgn0000028 Body 3R 3310000 38.3792128022044 5.5906716548852
FBgn0000028 Body 3R 3320000 38.3786226017567 5.59055930468489
FBgn0000028 Body 3R 3330000 38.3780293670673 5.59044637711929
FBgn0000028 Body 3R 3340000 38.3774308800962 5.59033244996937
FBgn0000028 Body 3R 3350000 38.3768320328936 5.59021845448233
FBgn0000028 Body 3R 3360000 38.3762461089409 5.59010691927067
FBgn0000028 Body 3R 3370000 38.3756342922545 5.58999045541569
FBgn0000028 Body 3R 3380000 38.3749906956793 5.58986794228863
FBgn0000028 Body 3R 3390000 38.3743660839618 5.58974904332335
FBgn0000028 Body 3R 3400000 38.3737142734376 5.58962496715953
FBgn0000028 Body 3R 3410000 38.2482469670283 5.56574671058777
FBgn0000028 Body 3R 3420000 38.1124063047641 5.53990601549965
FBgn0000028 Body 3R 3430000 37.9703932162747 5.51290431433745
FBgn0000028 Body 3R 3440000 37.8245102794831 5.48518092589042
FBgn0000028 Body 3R 3450000 37.6772425913518 5.45720898714972
FBgn0000028 Body 3R 3460000 37.5716369711224 5.43715941198483
FBgn0000028 Body 3R 3470000 37.5710500379407 5.43704800210141
FBgn0000028 Body 3R 3480000 37.5704428026932 5.43693273878962
FBgn0000028 Body 3R 3490000 37.5681058969105 5.43648915770723
FBgn0000028 Body 3R 3500000 37.5552396411351 5.43404700918611
FBgn0000028 Body 3R 3510000 37.5424511564797 5.43161973492173
FBgn0000028 Body 3R 3520000 37.5296319085041 5.42918673436068
FBgn0000028 Body 3R 3530000 37.5168042514263 5.42675225076073
FBgn0000028 Body 3R 3540000 37.5039657846185 5.42431582884775
FBgn0000028 Body 3R 3550000 37.4368927253252 5.41158887340884
FBgn0000028 Body 3R 3560000 37.3058034074518 5.3867239527325
FBgn0000028 Body 3R 3570000 37.1737727286068 5.36169253707036
FBgn0000028 Body 3R 3580000 37.0408795355247 5.33650990434238
FBgn0000028 Body 3R 3590000 36.9070172117194 5.31115619061155
FBgn0000028 Body 3R 3600000 36.7836593161221 5.28780326911228
FBgn0000028 Body 3R 3610000 36.6524495570495 5.26297581776964
FBgn0000028 Body 3R 3620000 36.5047046889269 5.23503439568593
FBgn0000028 Body 3R 3630000 36.3392296944617 5.20375861032969
FBgn0000028 Body 3R 3640000 36.1549038298003 5.16894341745382
FBgn0000028 Body 3R 3650000 35.9509415248917 5.13044849169299
FBgn0000028 Body 3R 3660000 35.7269200415449 5.08820337546365
FBgn0000028 Body 3R 3670000 35.482765401154 5.04220467425329
FBgn0000028 Body 3R 3680000 35.2179365725726 4.99236237831789
FBgn0000028 Body 3R 3690000 34.9331604250267 4.93882642930935
FBgn0000028 Body 3R 3700000 34.6301273655095 4.88192826353152
FBgn0000028 Body 3R 3710000 34.3101938900652 4.82193639430653
FBgn0000028 Body 3R 3720000 33.9754917805155 4.75926418878601
FBgn0000028 Body 3R 3730000 33.8240712474328 4.73094137398787
FBgn0000028 Body 3R 3740000 33.6749936606072 4.70307547755181
FBgn0000028 Body 3R 3750000 33.5253517006968 4.67512287821466
FBgn0000028 Body 3R 3760000 32.4704070060675 4.47861071205748
FBgn0000028 Body 3R 3770000 30.8640259840165 4.18132314992812
FBgn0000028 Body 3R 3780000 29.2558416019313 3.88625885360881
FBgn0000028 Body 3R 3790000 27.6973242997929 3.60299844001483
FBgn0000028 Body 3R 3800000 26.243068162998 3.34132502202638
FBgn0000028 Body 3R 3810000 24.9431556632578 3.10979786608216
FBgn0000028 Body 3R 3820000 23.8323263584023 2.91389278320158
FBgn0000028 Body 3R 3830000 22.9308682856588 2.75634054437079
FBgn0000028 Body 3R 3840000 22.2419249259167 2.63685436895371
FBgn0000028 Body 3R 3850000 21.7496100306626 2.55198796410137
FBgn0000028 Body 3R 3860000 21.4951079445827 2.50829210281455
FBgn0000028 Body 3R 3870000 21.2777257679409 2.47106681654398
FBgn0000028 Body 3R 3880000 21.0553322645692 2.43307802764838
FBgn0000028 Body 3R 3890000 20.8300181960979 2.39468980000363
FBgn0000028 Body 3R 3900000 20.5880498323693 2.3535777116702
FBgn0000028 Body 3R 3910000 20.3297761709123 2.30982778700197
FBgn0000028 Body 3R 3920000 20.3029406051678 2.30528997972522
FBgn0000028 Body 3R 3930000 20.2993266957753 2.30467899489583
FBgn0000028 Body 3R 3940000 20.1949105467322 2.2870377912018
FBgn0000028 Body 3R 3950000 20.0239042632845 2.25819617315249
FBgn0000028 Body 3R 3960000 19.8604242480553 2.23068277405718
FBgn0000028 Body 3R 3970000 19.7048143700515 2.20454811458506
FBgn0000028 Body 3R 3980000 19.5579393710086 2.17992964878459
FBgn0000028 Body 3R 3990000 19.4205942531376 2.15695230482015
FBgn0000028 Body 3R 4e+06 19.2704709538095 2.13188623502111
FBgn0000028 Body 3R 4010000 18.9700009619344 2.08187331318597
FBgn0000028 Body 3R 4020000 18.6896264356226 2.03539774184497
FBgn0000028 Body 3R 4030000 18.431952153212 1.99285313577629
FBgn0000028 Body 3R 4040000 18.1990099037312 1.95453396236188
FBgn0000028 Body 3R 4050000 17.9922278088009 1.92063356068417
FBgn0000028 Body 3R 4060000 17.9872960191651 1.91982637398922
FBgn0000028 Body 3R 4070000 17.9899821376039 1.92026600355189
FBgn0000028 Body 3R 4080000 17.9906905122582 1.92038194438452
FBgn0000028 Body 3R 4090000 17.9914059926309 1.92049904954146
FBgn0000028 Body 3R 4100000 17.992124182867 1.92061659956498
FBgn0000028 Body 3R 4110000 18.294693525969 1.97025747821158
FBgn0000028 Body 3R 4120000 19.5581322358755 2.17996194425505
FBgn0000028 Body 3R 4130000 20.3221306913426 2.30853480720464
FBgn0000028 Body 3R 4140000 20.4494681500878 2.33008564971987
FBgn0000028 Body 3R 4150000 20.4505333732095 2.33026607261277
FBgn0000028 Body 3R 4160000 20.4506727159956 2.33028967406636
FBgn0000028 Body 3R 4170000 20.4508273745514 2.33031586970522
FBgn0000028 Body 3R 4180000 20.4509553366972 2.33033754361743
FBgn0000028 Body 3R 4190000 20.4510623979018 2.33035567740593
FBgn0000028 Body 3R 4200000 20.4511800648218 2.33037560759435
FBgn0000028 Body 3R 4210000 20.4512863153684 2.33039360412488
