gene tissue chr pos LRstat logP
FBgn0000038 Body 3R 770000 44.6573532399912 6.79755749160401
FBgn0000038 Body 3R 780000 38.1360040356876 5.54439408313358
FBgn0000038 Body 3R 790000 37.3386686668325 5.3929566920591
FBgn0000038 Body 3R 8e+05 44.5731090183024 6.7812207503085
FBgn0000038 Body 3R 810000 38.3779637714522 5.59043389041745
FBgn0000038 Body 3R 820000 38.0495864521611 5.52796007911026
FBgn0000038 Body 3R 830000 42.0335840656974 6.29046655254476
FBgn0000038 Body 3R 840000 38.596541934666 5.63205783255868
FBgn0000038 Body 3R 850000 45.5167178105742 6.96440484770413
FBgn0000038 Body 3R 860000 37.7527018995002 5.47153984425715
FBgn0000038 Body 3R 870000 36.171663159098 5.17210786405554
FBgn0000038 Body 3R 880000 35.1351621742488 4.97679485510166
FBgn0000038 Body 3R 890000 34.9740474227892 4.94650901013594
FBgn0000038 Body 3R 9e+05 34.7491209613181 4.90426209471373
FBgn0000038 Body 3R 910000 35.799575013966 5.10190025394079
FBgn0000038 Body 3R 920000 33.8337329938215 4.73274800903829
FBgn0000038 Body 3R 930000 34.205035749847 4.80223589418216
FBgn0000038 Body 3R 940000 34.4063770021671 4.83996336137354
FBgn0000038 Body 3R 950000 40.8377338429373 6.06058801675959
FBgn0000038 Body 3R 960000 39.7258841433268 5.84760764160533
FBgn0000038 Body 3R 970000 32.9721022538972 4.57194387200136
FBgn0000038 Body 3R 980000 32.2803761191069 4.44331698531501
FBgn0000038 Body 3R 990000 31.6080714835707 4.31871844226525
FBgn0000038 Body 3R 1e+06 31.7697693830287 4.34864758397542
FBgn0000038 Body 3R 1010000 32.9648912531527 4.57060079552932
FBgn0000038 Body 3R 1020000 30.8689108383064 4.18222342851533
FBgn0000038 Body 3R 1030000 30.4483108758561 4.10479395667168
FBgn0000038 Body 3R 1040000 30.6987217930687 4.15087153284555
FBgn0000038 Body 3R 1050000 32.0435190188671 4.39937241834978
FBgn0000038 Body 3R 1060000 30.4521476602772 4.10549947837321
FBgn0000038 Body 3R 1070000 30.2472782321147 4.06784829780958
FBgn0000038 Body 3R 1080000 30.5092493325565 4.11600129931742
FBgn0000038 Body 3R 1090000 30.9530485583475 4.19773370281654
FBgn0000038 Body 3R 1100000 32.1732318309998 4.42343193206371
FBgn0000038 Body 3R 1110000 30.2758557332475 4.07309773847876
FBgn0000038 Body 3R 1120000 32.19993381618 4.42838660938741
FBgn0000038 Body 3R 1130000 30.264379708055 4.07098959101334
FBgn0000038 Body 3R 1140000 30.9278970755122 4.19309645007268
FBgn0000038 Body 3R 1150000 30.3140788195915 4.08012029675711
FBgn0000038 Body 3R 1160000 30.2328551699798 4.06519922352505
FBgn0000038 Body 3R 1170000 30.2872644057284 4.07519364688466
FBgn0000038 Body 3R 1180000 30.5360508087429 4.12093161286151
FBgn0000038 Body 3R 1190000 31.0190000776965 4.20989632833158
FBgn0000038 Body 3R 1200000 30.2464917175901 4.06770383370564
FBgn0000038 Body 3R 1210000 30.2130320766018 4.06155867751776
FBgn0000038 Body 3R 1220000 30.2316452847158 4.06497701440317
FBgn0000038 Body 3R 1230000 30.2891852085181 4.07554653423102
FBgn0000038 Body 3R 1240000 30.2101946698001 4.06103761578892
FBgn0000038 Body 3R 1250000 30.2263068635593 4.06399657088269
FBgn0000038 Body 3R 1260000 30.1811489414756 4.05570413090707
FBgn0000038 Body 3R 1270000 30.4333342275077 4.10204013953376
FBgn0000038 Body 3R 1280000 30.203948336941 4.05989056762825
FBgn0000038 Body 3R 1290000 30.1692452592767 4.05351858328985
FBgn0000038 Body 3R 1300000 31.8748711065557 4.3681143192355
FBgn0000038 Body 3R 1310000 30.1549463453848 4.05089345782608
FBgn0000038 Body 3R 1320000 32.9209244577712 4.56241279646355
FBgn0000038 Body 3R 1330000 30.3073507615436 4.07888407215177
FBgn0000038 Body 3R 1340000 30.2465679630536 4.06771783816504
FBgn0000038 Body 3R 1350000 31.0064045579991 4.20757316246561
FBgn0000038 Body 3R 1360000 30.4739695589258 4.10951245094197
FBgn0000038 Body 3R 1370000 30.433893538403 4.10214297821181
FBgn0000038 Body 3R 1380000 30.544473792316 4.12248122743807
FBgn0000038 Body 3R 1390000 30.4381345590266 4.10292277122248
FBgn0000038 Body 3R 1400000 30.63060028579 4.13833040457757
FBgn0000038 Body 3R 1410000 30.3592207157526 4.08841593888888
FBgn0000038 Body 3R 1420000 30.5647819078963 4.12621769755149
FBgn0000038 Body 3R 1430000 31.5888494665933 4.31516222194158
FBgn0000038 Body 3R 1440000 31.7961827368499 4.35353884270907
FBgn0000038 Body 3R 1450000 31.0014483837624 4.20665906932414
FBgn0000038 Body 3R 1460000 31.2207340625339 4.24712600200485
FBgn0000038 Body 3R 1470000 31.5453894103416 4.30712306871693
FBgn0000038 Body 3R 1480000 31.4098101870729 4.2820554374128
FBgn0000038 Body 3R 1490000 31.4079820815803 4.28171755357902
FBgn0000038 Body 3R 1500000 31.4076791293257 4.2816615600354
FBgn0000038 Body 3R 1510000 31.4075256831916 4.28163319918801
FBgn0000038 Body 3R 1520000 31.4074893396144 4.28162648195041
FBgn0000038 Body 3R 1530000 31.4074436894739 4.28161804461985
FBgn0000038 Body 3R 1540000 31.4074206575162 4.28161378771717
FBgn0000038 Body 3R 1550000 31.4073957735775 4.28160918852095
FBgn0000038 Body 3R 1560000 31.4073830406915 4.28160683515414
FBgn0000038 Body 3R 1570000 31.4073549404902 4.28160164151039
FBgn0000038 Body 3R 1580000 31.4073532111017 4.2816013218747
FBgn0000038 Body 3R 1590000 31.4073278957826 4.28159664294986
FBgn0000038 Body 3R 1600000 31.4072894581591 4.2815895386854
FBgn0000038 Body 3R 1610000 31.4073107539896 4.2815934747041
FBgn0000038 Body 3R 1620000 31.4073230327754 4.28159574414058
FBgn0000038 Body 3R 1630000 31.4073221060967 4.28159557286644
FBgn0000038 Body 3R 1640000 31.4073291044692 4.28159686634635
FBgn0000038 Body 3R 1650000 31.4073219870447 4.28159555086257
FBgn0000038 Body 3R 1660000 31.4073153369575 4.28159432175482
FBgn0000038 Body 3R 1670000 31.4073305864542 4.28159714025544
FBgn0000038 Body 3R 1680000 31.4073159341469 4.28159443213084
FBgn0000038 Body 3R 1690000 31.4073019250272 4.28159184288411
FBgn0000038 Body 3R 1700000 31.4073100597773 4.28159334639575
FBgn0000038 Body 3R 1710000 31.4073082494731 4.28159301180484
FBgn0000038 Body 3R 1720000 31.407306970071 4.28159277533832
FBgn0000038 Body 3R 1730000 31.4073174051844 4.28159470401652
FBgn0000038 Body 3R 1740000 31.4073133997385 4.28159396370677
FBgn0000038 Body 3R 1750000 31.4073088186378 4.28159311700116
FBgn0000038 Body 3R 1760000 31.407301596189 4.28159178210631
FBgn0000038 Body 3R 1770000 31.4072967822442 4.28159089236517
FBgn0000038 Body 3R 1780000 31.4072841541988 4.28158855837682
FBgn0000038 Body 3R 1790000 31.4072839503276 4.28158852069616
FBgn0000038 Body 3R 1800000 31.4072826016122 4.2815882714188
FBgn0000038 Body 3R 1810000 31.4072844334166 4.28158860998347
FBgn0000038 Body 3R 1820000 31.4072896658988 4.28158957708106
FBgn0000038 Body 3R 1830000 31.4072886458869 4.28158938855655
FBgn0000038 Body 3R 1840000 31.4072788859314 4.28158758466523
FBgn0000038 Body 3R 1850000 31.4073017683945 4.28159181393434
FBgn0000038 Body 3R 1860000 31.407301116765 4.28159169349639
FBgn0000038 Body 3R 1870000 31.4073095595907 4.28159325394836
FBgn0000038 Body 3R 1880000 31.4073136918823 4.28159401770248
FBgn0000038 Body 3R 1890000 31.4073027697541 4.28159199901142
FBgn0000038 Body 3R 1900000 31.4072975635006 4.2815910367615
FBgn0000038 Body 3R 1910000 31.4073016139821 4.28159178539494
FBgn0000038 Body 3R 1920000 31.4072925216938 4.28159010490559
FBgn0000038 Body 3R 1930000 31.4072752852621 4.28158691916876
FBgn0000038 Body 3R 1940000 31.4072823357053 4.28158822227235
FBgn0000038 Body 3R 1950000 31.4072807688278 4.28158793267301
FBgn0000038 Body 3R 1960000 31.4072760491972 4.28158706036364
FBgn0000038 Body 3R 1970000 31.4072660312834 4.28158520879508
FBgn0000038 Body 3R 1980000 31.4072787171019 4.28158755346118
FBgn0000038 Body 3R 1990000 31.4072613968553 4.28158435223342
FBgn0000038 Body 3R 2e+06 31.40725131061 4.28158248803558
FBgn0000038 Body 3R 2010000 31.4072547087642 4.28158311610196
FBgn0000038 Body 3R 2020000 31.4072517398024 4.28158256736138
FBgn0000038 Body 3R 2030000 31.4072581515422 4.28158375241599
FBgn0000038 Body 3R 2040000 31.4072672208854 4.28158542866418
FBgn0000038 Body 3R 2050000 31.4072676502421 4.28158550802036
FBgn0000038 Body 3R 2060000 31.4072445636864 4.28158124103042
FBgn0000038 Body 3R 2070000 31.4072472688729 4.28158174101852
FBgn0000038 Body 3R 2080000 31.4072558820531 4.28158333295595
FBgn0000038 Body 3R 2090000 31.4072525946772 4.28158272536425
FBgn0000038 Body 3R 2100000 31.4072664440014 4.281585285076
FBgn0000038 Body 3R 2110000 31.407260750537 4.28158423277715
FBgn0000038 Body 3R 2120000 31.4067893840236 4.28149711221282
FBgn0000038 Body 3R 2130000 31.4047274550351 4.28111601759947
FBgn0000038 Body 3R 2140000 31.4026554510142 4.28073306497326
FBgn0000038 Body 3R 2150000 31.4006035244645 4.28035382716128
FBgn0000038 Body 3R 2160000 31.398558922788 4.27997594714332
FBgn0000038 Body 3R 2170000 31.3965269379189 4.27960040290821
FBgn0000038 Body 3R 2180000 31.3944970360283 4.27922524758856
FBgn0000038 Body 3R 2190000 31.3924623947685 4.27884922032377
FBgn0000038 Body 3R 2200000 31.3904386316706 4.27847520741236
FBgn0000038 Body 3R 2210000 31.3884272947619 4.27810349487895
FBgn0000038 Body 3R 2220000 31.3864120046062 4.27773105563736
FBgn0000038 Body 3R 2230000 31.3843955150107 4.27735839862513
FBgn0000038 Body 3R 2240000 31.382380582432 4.27698603324818
FBgn0000038 Body 3R 2250000 31.3803785000571 4.27661604647899
FBgn0000038 Body 3R 2260000 31.3783954715689 4.27624958467295
FBgn0000038 Body 3R 2270000 31.3764120364715 4.27588305149576
FBgn0000038 Body 3R 2280000 31.3744420332534 4.27551900422422
FBgn0000038 Body 3R 2290000 31.372469302541 4.27515445665257
FBgn0000038 Body 3R 2300000 31.3704985712729 4.27479028229027
FBgn0000038 Body 3R 2310000 31.3685402273102 4.27442840068534
FBgn0000038 Body 3R 2320000 31.3666088512516 4.27407150607071
FBgn0000038 Body 3R 2330000 31.3646517614291 4.27370986351693
FBgn0000038 Body 3R 2340000 31.3627333169791 4.27335536564774
FBgn0000038 Body 3R 2350000 31.3608045982382 4.2729989728127
FBgn0000038 Body 3R 2360000 31.3586813364275 4.27260663601387
FBgn0000038 Body 3R 2370000 31.3361475701129 4.26844310822365
FBgn0000038 Body 3R 2380000 31.2524852348129 4.25298922609762
FBgn0000038 Body 3R 2390000 31.1662059568555 4.23705902814252
FBgn0000038 Body 3R 2400000 31.077513947803 4.22069088537493
FBgn0000038 Body 3R 2410000 30.9865976233466 4.20392021005418
FBgn0000038 Body 3R 2420000 30.8936372933124 4.18678087535418
FBgn0000038 Body 3R 2430000 30.7984303676494 4.16923616542163
FBgn0000038 Body 3R 2440000 30.7011348281558 4.15131585618036
FBgn0000038 Body 3R 2450000 30.6021037266396 4.13308558359497
FBgn0000038 Body 3R 2460000 30.501361036851 4.11455033180675
FBgn0000038 Body 3R 2470000 30.3996556822651 4.09584835979844
FBgn0000038 Body 3R 2480000 30.297202470827 4.0770194957979
FBgn0000038 Body 3R 2490000 30.1937616526093 4.05802001731235
FBgn0000038 Body 3R 2500000 30.0897935451621 4.03893478263899
FBgn0000038 Body 3R 2510000 29.9856317734923 4.01982522124879
FBgn0000038 Body 3R 2520000 29.9558051778968 4.014355300896
FBgn0000038 Body 3R 2530000 29.9314570120957 4.00989076209656
FBgn0000038 Body 3R 2540000 29.9071523464604 4.00543481776668
FBgn0000038 Body 3R 2550000 29.8829213243653 4.00099299075787
FBgn0000038 Body 3R 2560000 29.8587679384298 3.99656600811928
FBgn0000038 Body 3R 2570000 29.8384869509514 3.99284925591225
FBgn0000038 Body 3R 2580000 29.8327272969032 3.99179380394895
FBgn0000038 Body 3R 2590000 29.8269898459696 3.99074245538296
FBgn0000038 Body 3R 2600000 29.8212805214273 3.98969629517082
FBgn0000038 Body 3R 2610000 29.8155760232764 3.98865105360225
FBgn0000038 Body 3R 2620000 29.8098827615861 3.98760790506878
FBgn0000038 Body 3R 2630000 29.8076966461711 3.98720736289022
FBgn0000038 Body 3R 2640000 29.8061279771393 3.98691995293725
FBgn0000038 Body 3R 2650000 29.8045756840465 3.98663554591952
FBgn0000038 Body 3R 2660000 29.8029877762467 3.98634461629693
FBgn0000038 Body 3R 2670000 29.8014462293443 3.98606218326012
FBgn0000038 Body 3R 2680000 29.7998873055169 3.98577656907376
FBgn0000038 Body 3R 2690000 29.798366152301 3.9854978774013
FBgn0000038 Body 3R 2700000 29.7968402424281 3.98521831670863
FBgn0000038 Body 3R 2710000 29.7952948575833 3.9849351905243
FBgn0000038 Body 3R 2720000 29.7937654928635 3.98465500182697
FBgn0000038 Body 3R 2730000 29.7922469440111 3.98437679710098
FBgn0000038 Body 3R 2740000 29.7907240631853 3.98409780118088
FBgn0000038 Body 3R 2750000 29.7892213161808 3.98382249622938
FBgn0000038 Body 3R 2760000 29.7876914682331 3.98354222880111
FBgn0000038 Body 3R 2770000 29.7861959974277 3.98326826163544
FBgn0000038 Body 3R 2780000 29.7847066061577 3.98299541057304
FBgn0000038 Body 3R 2790000 29.7832078470883 3.9827208457264
FBgn0000038 Body 3R 2800000 29.7817386626764 3.98245170110323
FBgn0000038 Body 3R 2810000 29.7802307333177 3.98217546103713
FBgn0000038 Body 3R 2820000 29.7787316008628 3.98190083486905
FBgn0000038 Body 3R 2830000 29.7772674907992 3.98163262674453
FBgn0000038 Body 3R 2840000 29.7757881903397 3.98136163821215
FBgn0000038 Body 3R 2850000 29.7743192101725 3.98109254250855
FBgn0000038 Body 3R 2860000 29.7728671183268 3.98082654273767
FBgn0000038 Body 3R 2870000 29.7714064441936 3.9805589730764
FBgn0000038 Body 3R 2880000 29.7699546925089 3.98029304008209
FBgn0000038 Body 3R 2890000 29.7685389490903 3.98003370525326
FBgn0000038 Body 3R 2900000 29.767119411775 3.97977367758652
FBgn0000038 Body 3R 2910000 29.7656983581492 3.97951337429715
FBgn0000038 Body 3R 2920000 29.7642690405287 3.97925155939182
FBgn0000038 Body 3R 2930000 29.7628277921606 3.97898756125992
FBgn0000038 Body 3R 2940000 29.7620062681326 3.97883708102468
FBgn0000038 Body 3R 2950000 29.7616225470015 3.97876679428514
FBgn0000038 Body 3R 2960000 29.761263346946 3.9787009992465
FBgn0000038 Body 3R 2970000 29.760898453613 3.97863416150403
FBgn0000038 Body 3R 2980000 29.7605470957103 3.97856980318784
FBgn0000038 Body 3R 2990000 29.7601968533513 3.9785056493359
FBgn0000038 Body 3R 3e+06 29.7598406682646 3.97844040708814
FBgn0000038 Body 3R 3010000 29.7594833516257 3.97837495770922
FBgn0000038 Body 3R 3020000 29.7591478572019 3.97831350560933
FBgn0000038 Body 3R 3030000 29.7587994456378 3.97824968761866
FBgn0000038 Body 3R 3040000 29.7584641948754 3.97818828039216
FBgn0000038 Body 3R 3050000 29.7581351211866 3.97812800472366
FBgn0000038 Body 3R 3060000 29.7578149968151 3.97806936839079
FBgn0000038 Body 3R 3070000 29.7574974847491 3.97801121065397
FBgn0000038 Body 3R 3080000 29.7571481704952 3.97794722792844
FBgn0000038 Body 3R 3090000 29.7568434728103 3.97789141757619
FBgn0000038 Body 3R 3100000 29.7565416870921 3.97783614069488
FBgn0000038 Body 3R 3110000 29.7562134576165 3.9777760203257
FBgn0000038 Body 3R 3120000 29.7559676140838 3.97773099030688
FBgn0000038 Body 3R 3130000 29.7557605320087 3.9776930600939
FBgn0000038 Body 3R 3140000 29.7555351344081 3.97765177516702
FBgn0000038 Body 3R 3150000 29.7553062898196 3.97760985892792
FBgn0000038 Body 3R 3160000 29.7550531938748 3.97756350076207
FBgn0000038 Body 3R 3170000 29.7548349348911 3.97752352354152
FBgn0000038 Body 3R 3180000 29.7546296161738 3.97748591655981
FBgn0000038 Body 3R 3190000 29.7543890219661 3.97744184843757
FBgn0000038 Body 3R 3200000 29.7541513882893 3.97739832263716
FBgn0000038 Body 3R 3210000 29.7539226727233 3.97735643036493
FBgn0000038 Body 3R 3220000 29.7537002189606 3.97731568507759
FBgn0000038 Body 3R 3230000 29.7534742971011 3.97727430461695
FBgn0000038 Body 3R 3240000 29.7532340605242 3.97723030229303
FBgn0000038 Body 3R 3250000 29.7529801363414 3.97718379297979
FBgn0000038 Body 3R 3260000 29.7527408386773 3.97713996275433
FBgn0000038 Body 3R 3270000 29.7524969682613 3.97709529503705
FBgn0000038 Body 3R 3280000 29.752237788002 3.97704782321192
FBgn0000038 Body 3R 3290000 29.7519783458542 3.97700030349003
FBgn0000038 Body 3R 3300000 29.7517314215681 3.97695507662017
FBgn0000038 Body 3R 3310000 29.7514852012937 3.97690997876189
FBgn0000038 Body 3R 3320000 29.7512370617756 3.97686452943858
FBgn0000038 Body 3R 3330000 29.7509738663941 3.97681632254909
FBgn0000038 Body 3R 3340000 29.7507309306075 3.97677182647377
FBgn0000038 Body 3R 3350000 29.7504928075716 3.97672821196159
FBgn0000038 Body 3R 3360000 29.7502441107526 3.97668266082387
FBgn0000038 Body 3R 3370000 29.7499936486543 3.97663678642488
FBgn0000038 Body 3R 3380000 29.7497272837834 3.97658799936204
FBgn0000038 Body 3R 3390000 29.7494616863198 3.97653935293127
FBgn0000038 Body 3R 3400000 29.7491853544252 3.97648874047746
FBgn0000038 Body 3R 3410000 29.7281604821342 3.97263809948139
FBgn0000038 Body 3R 3420000 29.6963838342665 3.9668191921018
FBgn0000038 Body 3R 3430000 29.6542269138674 3.95910111333327
FBgn0000038 Body 3R 3440000 29.6021157050372 3.9495632188006
FBgn0000038 Body 3R 3450000 29.5407563647934 3.93833635765281
FBgn0000038 Body 3R 3460000 29.4913042839244 3.92929109067747
FBgn0000038 Body 3R 3470000 29.4910573631691 3.92924593305345
FBgn0000038 Body 3R 3480000 29.4908264905007 3.92920371041196
FBgn0000038 Body 3R 3490000 29.4904678085152 3.9291381137575
FBgn0000038 Body 3R 3500000 29.4894745850429 3.92895647129761
FBgn0000038 Body 3R 3510000 29.4885264608918 3.92878307767
FBgn0000038 Body 3R 3520000 29.4875809130708 3.92861015616559
FBgn0000038 Body 3R 3530000 29.4866332626043 3.928436851094
FBgn0000038 Body 3R 3540000 29.4856766847684 3.92826191437566
FBgn0000038 Body 3R 3550000 29.4808131403131 3.9273724959487
FBgn0000038 Body 3R 3560000 29.4713401708982 3.9256402040917
FBgn0000038 Body 3R 3570000 29.4617839307341 3.92389278258877
FBgn0000038 Body 3R 3580000 29.4521692531887 3.92213477462722
FBgn0000038 Body 3R 3590000 29.4424505406141 3.92035784543399
FBgn0000038 Body 3R 3600000 29.4329149243504 3.91861449174543
FBgn0000038 Body 3R 3610000 29.4274168790328 3.91760935349345
FBgn0000038 Body 3R 3620000 29.4268075423518 3.91749795816354
FBgn0000038 Body 3R 3630000 29.4313909822877 3.91833588538112
FBgn0000038 Body 3R 3640000 29.4413638605108 3.92015916766635
FBgn0000038 Body 3R 3650000 29.4568836393987 3.92299677014118
FBgn0000038 Body 3R 3660000 29.4780270602068 3.92686300430316
FBgn0000038 Body 3R 3670000 29.5047857993609 3.93175673091257
FBgn0000038 Body 3R 3680000 29.5372448378 3.93769397869151
FBgn0000038 Body 3R 3690000 29.5753156464384 3.94465914207929
FBgn0000038 Body 3R 3700000 29.6186460330425 3.95258844503423
FBgn0000038 Body 3R 3710000 29.6668687103679 3.96141537217089
FBgn0000038 Body 3R 3720000 29.7194852391342 3.97104939164347
FBgn0000038 Body 3R 3730000 29.7095861678783 3.9692366600321
FBgn0000038 Body 3R 3740000 29.6985639919124 3.96721838614782
FBgn0000038 Body 3R 3750000 29.6874709904025 3.9651872734819
FBgn0000038 Body 3R 3760000 29.6598714692859 3.96013440767821
FBgn0000038 Body 3R 3770000 29.6240480258573 3.95357713046306
FBgn0000038 Body 3R 3780000 29.5914954793789 3.94761975811496
FBgn0000038 Body 3R 3790000 29.5636962439683 3.94253317472716
FBgn0000038 Body 3R 3800000 29.54219626605 3.93859976889354
FBgn0000038 Body 3R 3810000 29.5284626107023 3.93608746539375
FBgn0000038 Body 3R 3820000 29.5236894781215 3.93521436152677
FBgn0000038 Body 3R 3830000 29.5290672333103 3.93619806501509
FBgn0000038 Body 3R 3840000 29.5454651485686 3.93919777675305
FBgn0000038 Body 3R 3850000 29.5732797720516 3.94428663379607
FBgn0000038 Body 3R 3860000 29.692557000157 3.96611849836476
FBgn0000038 Body 3R 3870000 29.8433035947492 3.99373192879161
FBgn0000038 Body 3R 3880000 29.9956228630397 4.02165770155462
FBgn0000038 Body 3R 3890000 29.9307315145863 4.0097577426168
FBgn0000038 Body 3R 3900000 29.7244327422577 3.97195542416284
FBgn0000038 Body 3R 3910000 29.5068264421006 3.93212996195871
FBgn0000038 Body 3R 3920000 29.4834630527416 3.92785709429703
FBgn0000038 Body 3R 3930000 29.479470072107 3.92712688745679
FBgn0000038 Body 3R 3940000 29.4322410298487 3.91849129036374
FBgn0000038 Body 3R 3950000 29.34904867562 3.90328583394749
FBgn0000038 Body 3R 3960000 29.2594095544114 3.88691046979375
FBgn0000038 Body 3R 3970000 29.1644660740708 3.86957565311626
FBgn0000038 Body 3R 3980000 29.0651345900267 3.85145025523032
FBgn0000038 Body 3R 3990000 28.9623584189737 3.83270775395903
FBgn0000038 Body 3R 4e+06 28.8679385530979 3.81549946638524
FBgn0000038 Body 3R 4010000 28.8482731493793 3.81191664240115
FBgn0000038 Body 3R 4020000 28.8256069873266 3.8077876494479
FBgn0000038 Body 3R 4030000 28.8003853077951 3.80319380599661
FBgn0000038 Body 3R 4040000 28.7731626496843 3.79823630803752
FBgn0000038 Body 3R 4050000 28.7445553608804 3.79302755374278
FBgn0000038 Body 3R 4060000 28.7439150343532 3.79291097499008
FBgn0000038 Body 3R 4070000 28.7446299784865 3.79304113875966
FBgn0000038 Body 3R 4080000 28.7451399218789 3.79313398014769
FBgn0000038 Body 3R 4090000 28.7456416647267 3.79322532881277
FBgn0000038 Body 3R 4100000 28.7461380337379 3.79331569938154
FBgn0000038 Body 3R 4110000 28.7497882310497 3.79398027478713
FBgn0000038 Body 3R 4120000 28.6616057945571 3.77792948979979
FBgn0000038 Body 3R 4130000 28.4705510058172 3.7431843584966
FBgn0000038 Body 3R 4140000 28.409335868588 3.73206062836718
FBgn0000038 Body 3R 4150000 28.40913225176 3.73202363524933
FBgn0000038 Body 3R 4160000 28.4089867658206 3.73199720338413
FBgn0000038 Body 3R 4170000 28.408843605391 3.73197119404099
FBgn0000038 Body 3R 4180000 28.4086993221269 3.7319449807255
FBgn0000038 Body 3R 4190000 28.4085541239951 3.73191860122145
FBgn0000038 Body 3R 4200000 28.4084109083556 3.73189258191908
FBgn0000038 Body 3R 4210000 28.4082732985189 3.73186758109672
FBgn0000038 Body 3R 4220000 28.4185464289299 3.73373405341329
